Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI
22-08-2023,0.00961100883758591,0.04657153575630975,0.012456064471096871,0.023289647001097993,0.0315816615964555,0.026912231056227007,0.09792382459569929,0.07087905497731428,0.06487030044327696,0.00017003413429543372,0.011991199119911991,0.005050597777797405,0.003850909808881742,0.5785388949800352,0.9817386830935618,0.05825200311633782,0.5274907927991321,0.9789089684149636,0.7740590675687726,0.03735990037359901
23-08-2023,0.00803076533098981,0.04707981138860611,0.015258846772881956,0.024390025964177872,0.035212402960146855,0.02689102002758802,0.09808343865884722,0.07173666965153483,0.05435710397854758,0.0001869249419800756,0.011991199119911991,0.008469862731008186,0.004761783075337095,0.6270430702433056,0.9755088058361392,0.0542114172091771,0.44901787844137575,0.9789089684149636,0.7727471401449995,0.038605230386052306
24-08-2023,0.006720693336756458,0.04880024547509817,0.013613339700303841,0.019975762115701345,0.029955859381838444,0.0284405653376248,0.09816838789171256,0.0711820167521876,0.04771479018770865,0.00045680250524459575,0.011991199119911991,0.0061476029517438585,0.004525830552764236,0.5492076041064768,0.9627486283032344,0.057227817548640876,0.45636770545635796,0.9789089684149636,0.7698578036007797,0.039850560398505604
25-08-2023,0.006037072079153171,0.048610284794478896,0.008729292474591708,0.022407771181032116,0.02723573688133051,0.030911307803468204,0.09773952799004798,0.0730184306763427,0.053943241996388114,0.00020156363476668727,0.011991199119911991,0.005830624345613112,0.004207535999222118,0.4747984431928148,0.9776064516886033,0.0528627725004585,0.4988304779077609,0.9789089684149636,0.5632684785240114,0.039850560398505604
26-08-2023,0.009446363990046608,0.04781073306714968,0.00941023403281586,0.02948136361172111,0.03374979229702249,0.030909027049395688,0.09753054878265505,0.07420231185669833,0.0703449457669786,0.00020719391120164581,0.011991199119911991,0.006853109842268584,0.005539489393903294,0.4787433045437391,0.9800445533108866,0.06079597668298222,0.45557404315829597,0.9789089684149636,0.5632684785240114,0.038605230386052306
27-08-2023,0.011167708649972352,0.04802371279929136,0.009131084603705153,0.028469386686796595,0.03264265333452281,0.029902757704939567,0.09693155541733309,0.06869032805898416,0.07274528046845072,0.0001869249419800756,0.011991199119911991,0.006330662141083609,0.004950175968114868,0.4793629374972363,0.9768172343638404,0.05177810102062346,0.4736934324332248,0.9789089684149636,0.775474997133137,0.038605230386052306
28-08-2023,0.009058936987518761,0.054725631754300154,0.009561859462383705,0.02769414135328026,0.03242789125158759,0.02912616045060431,0.09442568568212782,0.10604591700282076,0.12876175975482954,0.00015164192028214405,0.011991199119911991,0.007486339231908559,0.004086720359249316,0.4988108812661883,0.9125982042648708,0.0604733002987399,0.5921328466297241,0.9789089684149636,0.5632684785240114,0.04483188044831881
29-08-2023,0.011093474340390238,0.06159408314713699,0.008603598963108586,0.01652212576516607,0.02224404683212081,0.02582499488964792,0.09708523387240091,0.0688049325526658,0.09325119941990916,5.405058459085396e-05,0.011991199119911991,0.005121067467724681,0.004769875307046479,0.4971127924342765,0.8873307996122843,0.05278121201317251,0.4796478423783974,0.9789089684149636,0.7744469069734845,0.052303860523038606
30-08-2023,0.014534084775653686,0.06855206997897854,0.007316053999340357,0.019924531828163602,0.023810094309302,0.024555070211508143,0.0970589058112671,0.07473366002478381,0.07805003737755158,0.0002466057921957712,0.011991199119911991,0.006370081971952947,0.0029806396854447086,0.4914762327625923,0.9096329456177941,0.04972068879640275,0.510029099598323,0.9789089684149636,0.7763991743434882,0.058530510585305104
31-08-2023,0.01322449278576507,0.07435298605180005,0.007059989060165722,0.017654672584408455,0.021679433570349398,0.023173844659747766,0.09741639186067175,0.07371291209749571,0.09639696853280796,0.0002499839537326996,0.011991199119911991,0.005567375501338772,0.0047788193556327395,0.4939366358230975,0.9121698890929497,0.04561414142750729,0.4827658380977512,0.9789089684149636,0.7766549239962792,0.06351183063511831
01-09-2023,0.01847664375148116,0.08166541617197932,0.006459894055961003,0.017750580452237166,0.02117901227913235,0.022970173193641617,0.09743346401279543,0.07648617699693783,0.11069895928418978,0.00011598354970457977,0.011991199119911991,0.006896309655641673,0.0042582189398480234,0.49621170959038735,0.9284033516988062,0.05187602451707009,0.48288729029231536,0.9789089684149636,0.7760274862072039,0.07098381070983811
02-09-2023,0.017023255851568053,0.061011806391052005,0.005977539042830547,0.01719787648572605,0.020261932205324438,0.02182582210982659,0.09804344701143296,0.08790816592724081,0.04209241842609314,0.0001617422773538185,0.011991199119911991,0.0085096752870295,0.005175158156139215,0.47900193054147294,0.9998979695949394,0.05657215030829932,0.44883852904095933,0.9789089684149636,0.5632684785240114,0.05105853051058531
03-09-2023,0.018797150248834823,0.06910560931819083,0.010973470835835825,0.02423002066291518,0.030923274800540326,0.021832076182343667,0.09781110751732718,0.08810592344068045,0.053673414655502655,0.00010472300764477955,0.011991199119911991,0.006363062001113425,0.004552662698523016,0.47734101184620154,0.9897307105397407,0.04727120059459082,0.4935626402204827,0.9789089684149636,0.5632684785240114,0.058530510585305104
04-09-2023,0.01765336584643337,0.0870612082843053,0.010259377106275797,0.018666649509332965,0.025623443575167618,0.02158780726484498,0.09794912428173684,0.07967426627392137,0.07228314239588464,0.0001598996496846486,0.011991199119911991,0.006636030802619115,0.004790602786994078,0.48410597908110437,0.9116427320681563,0.050870557728691666,0.49213290761427275,0.9789089684149636,0.5632684785240114,0.0759651307596513
05-09-2023,0.015839973866419152,0.07970691152478285,0.007885640868239778,0.018868234741284653,0.023491500971393967,0.021935394403573304,0.09777326088501866,0.0779403931136238,0.08207046522191211,0.00017566439992027538,0.011991199119911991,0.006628200832751658,0.004459956925535605,0.4821860428854821,0.9149470291806959,0.04634773995060387,0.5088101008590612,0.9789089684149636,0.5632684785240114,0.0684931506849315
06-09-2023,0.016875345603918162,0.07405936872165739,0.00928169309318409,0.02141950315673895,0.026954219092519164,0.021695002771939042,0.09805587642912149,0.08081153785751816,0.06773807136211897,0.0002691268655052547,0.011991199119911991,0.007273227995440412,0.004636708363246031,0.4822517753597875,0.9296861715131108,0.050825097803054796,0.47457541706980977,0.9789089684149636,0.5632684785240114,0.06351183063511831
