Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI
26-11-2023,0.0734049693498696,0.0768911507859909,0.0754743653208131,0.1968777640680757,0.2333462012809787,0.2373849130977403,0.0690061229192583,0.1217020454247215,0.1280435387183276,0.0081796551383526,0.0052669676677667,0.0035893642047593,0.0017040542078574,,0.9164392238547088,0.0329379507374713,0.6135694693171491,0.01063253877285,0.1424997204490143,0.0834371108343711
27-11-2023,0.0608080493917371,0.0667712230786519,0.0595735186403933,0.1485238051743068,0.1810339048905909,0.2699323436678928,0.0739331776553521,0.1208630745623574,0.1004702216932085,0.006239089009827,0.005092592590759,0.003117406284871,0.0012692030864607,,0.9303660198959288,0.0318166057082801,0.5821702248805231,0.0148544869730224,0.1395079189123758,0.0610211706102117
28-11-2023,0.0872368061655739,0.0880056865158586,0.0276687187987141,0.1091069895347241,0.1174061846564708,0.2225033516815554,0.0689213794206504,0.1213384914291089,0.099664159908061,0.0041029648610393,0.0045268762981298,0.0028066376505518,0.0011787688156047,,0.9181560271400878,0.0331518798566752,0.6133400035183394,0.013895410829563,0.1377498418765845,0.0884184308841843
29-11-2023,0.0648084147444506,0.0699838905297671,0.0713352383067345,0.1711397857878122,0.2111564859020022,0.2107493376904886,0.0684104499733428,0.1211054439822561,0.0893791765993542,0.0066538521702998,0.0047400226127612,0.0033190953974214,0.0016620313795846,,0.9928642485460668,0.0322123745300316,0.5481586949892984,0.0075667161895127,0.1396773647796336,0.0709838107098381
30-11-2023,0.0575516239039418,0.0641539157026323,0.0539958384735524,0.1495565839623936,0.1764955817190496,0.2090141388596952,0.0676393249215093,0.121510946520987,0.0948321597986099,0.0062762487867332,0.0058630515841584,0.0034462648326809,0.001564214717602,,0.97611531986532,0.0324993960867447,0.5773112314187704,0.0107665624792827,0.1409343600524955,0.062266500622665
01-12-2023,0.0583183983134528,0.0647767737086346,0.0598820779207599,0.1895190691051331,0.215316244052288,0.2236549928402522,0.0666598378058171,0.1212965428859907,0.1038044899031357,0.0054294562876031,0.005223803630363,0.0028806173258988,0.0016745246515288,,0.929339693194572,0.0340387942562361,0.583869941067816,0.0122197520775664,0.1377079892460788,0.0797011207970112
02-12-2023,0.0593737931313689,0.0656177789177254,0.0299699708492374,0.1456902459511391,0.1499164567403869,0.2119369270888071,0.0660931668740003,0.1219117881403126,0.1014898651562414,0.0076785611734381,0.0083249297139713,0.0041085719253845,0.0015655603400012,,0.9640452646668708,0.0341190176695197,0.5931755211540153,0.0137462480487095,0.1341505131047486,0.0597758405977584
03-12-2023,0.0534756919780393,0.0608801927495802,0.0146021083348842,0.0950448157768322,0.0930835861109318,0.2004847974251182,0.0647487889343048,0.1211194268747073,0.1027059885076342,0.0041397492890659,0.0048194750055005,0.0029370470741471,0.0013460083281738,,0.9912360133659832,0.0334201826083984,0.5555593224264814,0.0086436569656183,0.1304742922671149,0.0523038605230386
04-12-2023,0.0575368808752666,0.0641402355989793,0.0037268736896354,0.0675610760362338,0.0597677552128982,0.19847362716763,0.075602748652331,0.1214410323272017,0.1129468873200897,0.0056028685834355,0.0054237715456545,0.003385245102901,0.0014485099625357,,0.9932656390164268,0.0942714243151252,0.3588723438003929,0.0035938378849303,0.1200578469222632,0.0572851805728518
05-12-2023,0.0557821181175448,0.0627310239433081,0.0422281392031202,0.1346921750617623,0.1527412486430565,0.2218013087887545,0.0660163628931935,0.1207279070941923,0.0938651516992283,0.0036562968404055,0.0049732230143014,0.0028244575747346,0.0012940476663213,,0.9033230027548208,0.0368127415990697,0.2298287985750726,0.0260297319719368,0.1288323940216351,0.0547945205479452
06-12-2023,0.065880841851647,0.0708449568332958,0.0690643144940788,0.1443092917924787,0.1866264751774611,0.2274944167104571,0.0736330786090871,0.1211473925253743,0.0947688687134022,0.0040766614034909,0.0043041804180418,0.0033097700549017,0.0014431042204572,,0.9727676924803592,0.0371986368055006,0.1432511034391767,0.0200711352138699,0.1343426650357402,0.0660024906600249
12-12-2023,0.1148249395884351,0.1101589982944855,0.0291346111927132,0.068533260122152,0.0852017934150677,0.2627097733841303,0.0770628183164504,0.1832226314524464,0.1054308795490614,0.0062899635388268,0.0045785027227722,0.0041377110274739,0.0017112291052341,,0.7602939522497705,0.0329421529297093,0.606098981147565,0.0297406693668793,0.1398325033446732,0.1170610211706102
14-12-2023,0.1059125835966506,0.1030084482462287,0.0290746587900478,0.0685421956491902,0.0851931009818822,0.2626472455990541,0.06453857555832,0.1413386246576818,0.136296265911454,0.0056850705177708,0.0052119621672167,0.0039411726602277,0.0018671766205136,,0.7707522049790837,0.0333043043419141,0.6729127369748146,0.0195142334394495,0.1438668776677751,0.1070983810709838
17-12-2023,0.0742676076901809,0.0776094941100255,0.0298914632372139,0.1058561939678836,0.116856802091595,0.0800709406200735,0.0618146469995853,0.2033991637413626,0.1596376636567613,0.0054523527206023,0.0051223872387238,0.0034316848968339,0.001358501600118,,0.837648369248036,0.0330181741507549,0.6804255522326795,0.0219201107078416,0.1420078409337053,0.074719800747198
18-12-2023,0.0675922405798246,0.0722180631040363,0.0262481818395451,0.1142929886426022,0.1203247462992724,0.1569677537440882,0.0620363788282684,0.2095422947142416,0.1889834804903409,0.0045980532006391,0.0054449715786578,0.0028128476223634,0.0017088811565307,,0.7615687600244873,0.0337829706992825,0.6730993435365175,0.0217248596654469,0.144215502465502,0.0672478206724782
19-12-2023,0.0824215972825657,0.0841310029086293,0.0314309036954572,0.1380474015920944,0.1450358947339179,0.2271796724251182,0.0624214271073988,0.1481109839115692,0.183090792754337,0.0041213570750526,0.0053133785588558,0.0033585152205148,0.0013579337276517,,0.7212330941740638,0.034190327375921,0.6410275831940657,0.020870361207862,0.1449799992355032,0.0834371108343711
20-12-2023,0.0929105390631171,0.0925502362864735,0.0333028828276497,0.1508113686522097,0.1574034494806606,0.2251443261954807,0.060333692079853,0.1327857827809734,0.1592143007169047,0.0048258914299419,0.0054946293234323,0.0034713747247872,0.0014313317100347,,0.7876375285174982,0.0333613520967666,0.6285004219075263,0.0170488467496774,0.144477678732974,0.0933997509339975
22-12-2023,0.0902135942017537,0.0903933241799648,0.0803950355838839,0.1792819467471863,0.2266288219895899,0.2441774592091434,0.0624103199455008,0.0867635700608979,0.1423514201280578,0.0050439705235136,0.0055679699889988,0.0038542330393136,0.0014541887239971,,0.7906127067646159,0.0323318182844031,0.5961067578502948,0.0207235232005232,0.1452389900997668,0.0909090909090909
26-12-2023,0.0702899397464254,0.0743763064902098,0.0794721645106679,0.1441654895690365,0.1966111371407015,0.1859901398449816,0.0596129606658373,0.221273904029123,0.1097881969025337,0.00491597573399,0.0049862104290429,0.0033153154149177,0.001373266382371,,0.8492755841240689,0.0339371779156292,0.5690970897469727,0.0221390833008867,0.1474025868022372,0.0697384806973848
27-12-2023,0.0790369417608026,0.0814178429736769,0.0727580360240934,0.1372772793027724,0.1844511463050348,0.1837565959668943,0.0568653779041525,0.1372090236202413,0.1184988705193454,0.0051242957026407,0.0051370935698569,0.0035005345964813,0.0013864694989869,,0.8271204610754005,0.0340726663526574,0.585773265018911,0.0211564121565116,0.1478073985449077,0.0797011207970112
28-12-2023,0.07146245590094,0.075329369224057,0.0469138835742425,0.130435414562174,0.1537314911768003,0.1701067302285864,0.0580499361530714,0.1413013370339689,0.1124203438953647,0.0054474731527368,0.005410020170517,0.003071506485106,0.0015534250753229,,0.8359985234159779,0.0328782288602855,0.6183426422728473,0.0172499762630345,0.1454851511792363,0.0709838107098381
29-12-2023,0.0678966445414329,0.0724654447029892,0.0440331596092678,0.1147690677326379,0.137961989114536,0.1602373160141881,0.0563962657603222,0.2309236901064868,0.1133947131833853,0.0065224955425158,0.0053323448294829,0.0029841677394201,0.0013830498999362,,0.8515912306907458,0.0324527734992238,0.6163563262673352,0.0170567874092528,0.1457857485060458,0.0672478206724782
30-12-2023,0.0767145382929141,0.0795483967238256,0.0960013700028686,0.1813722616662091,0.2370358099184432,0.1931836428008407,0.0590366223683431,0.2055198956285346,0.1238807864608985,0.0057879167702073,0.0051137926292629,0.0038812329187838,0.0014784654273027,,0.7849521448831752,0.0322694223105555,0.6205555513530947,0.017887909703423,0.1453691492425108,0.0772104607721046
14-01-2023,0.1186338040919504,0.1622111273583035,0.0202455030230699,0.2308254557713423,0.1079963378028422,,0.1750816320123215,0.1573489852363847,0.2494852377825206,0.0314180283508828,0.0,0.0218915036772203,,0.3142121826796255,0.5438911420263238,0.0701268510390916,0.0761161565074618,0.1637895903742713,0.2497228699208746,0.136986301369863
15-01-2023,0.1082346192827237,0.179390467892698,0.0338216227887534,0.2453013484765303,0.1236642079442528,,0.201595954268112,0.1834689447065749,0.2214708860066765,0.0214918636979383,0.0,0.0180237166940892,,0.2904361987774727,0.4704207478828691,0.0446077832735749,0.1317438909607998,0.1607330284461872,0.2497228699208746,0.1481942714819427
16-01-2023,0.1083287252745082,0.1558763677829633,0.0520175893466222,0.2974654588594564,0.15789509491019,,0.1454362120727445,0.2115465029451048,0.2144859674382969,0.0302548147247305,0.0,0.0175948278424852,,0.2959823762969871,0.5261080927456382,0.0163504229927538,0.1188236652300114,0.1729327829676865,0.2497228699208746,0.1332503113325031
18-01-2023,0.1272757582352476,0.1358528233536497,0.035380283371624,0.2966848522165797,0.1455397672184397,,0.1052193787690302,0.1872163479365463,0.2776406956164833,0.0341284399501383,0.0,0.0117299633845556,,0.326293263511044,0.5236572373227222,0.0048089479435755,0.2756759366112528,0.1946033137729111,0.2497228699208746,0.1419676214196762
19-01-2023,0.1091661976261948,0.1672886065021087,0.047947804236891,0.2954982157562448,0.1536081360961061,,0.1413462456015638,0.2446718691160351,0.3070810303179554,0.0319112399352744,0.0,0.0082762195813267,,0.3600167617704305,0.5521534792368126,0.0034665428194059,0.2465152558125898,0.2037830655565297,0.2497228699208746,0.1407222914072229
25-01-2023,0.0014793081996998,0.1655642245197456,0.0223920553525085,0.2610821838800439,0.1217677345094074,,0.1904868607309993,0.1894955521573805,0.1837347680731133,0.0290127773365898,0.0,0.0066095709173168,,0.3155323097842814,0.6033196017753291,0.0086730423415122,0.1481202539068226,0.1843821872368974,0.2497228699208746,0.1394769613947696
26-01-2023,0.0275811246148984,0.1603025549664846,0.0258651013664789,0.3015554230716442,0.14062005893326,,0.1996071820982169,0.152091434454158,0.1884189332348273,0.0168750429344062,0.0,0.0057276467952672,,0.3242363850111922,0.516113364248546,0.0082157688857956,0.098738895241446,0.1614127565251155,0.2497228699208746,0.1357409713574097
27-01-2023,0.1183672847973773,0.1934581454843529,0.0184345401673456,0.2230855121808948,0.1035647251606971,,0.110365080090042,0.1398844084067605,0.1867954085262409,0.0258699610497974,0.0,0.0072968528958088,,0.3484588017927156,0.7130968778696052,0.0053491189092374,0.1563370422493916,0.1847738704164684,0.2497228699208746,0.1569115815691158
28-01-2023,0.1014421557784975,0.1587409270595079,0.0223795470184099,0.216110448702992,0.1035925318310391,,0.1192226660742847,0.1758343098590617,0.2110251463908499,0.024475906392495,0.0,0.005786614540988,,0.3476289293046106,0.8537032785430058,0.0040388031760528,0.1295998011258686,0.1663156407396015,0.2497228699208746,0.1344956413449564
29-01-2023,0.1038401943873923,0.1795599375966788,0.0415526891090752,0.2778566486069173,0.1424014601320318,,0.1377331001717907,0.2350936185268687,0.2777640963716959,0.0336341023191078,0.0,0.0082697396124311,,0.3745135112955008,0.9852140937659424,0.0023808526177438,0.390191163104348,0.1461351808796811,0.2497228699208746,0.1481942714819427
30-01-2023,0.062176407753377,0.1441093644644816,0.0356051283411543,0.2719981671356025,0.1357367359880503,,0.1402846352704223,0.1948929313271777,0.2524381373064083,0.0222958661437272,0.0,0.0096936053464349,,0.3904947191109902,0.8155354045505561,0.005046944061093,0.2376479412730525,0.1522769724639427,0.2497228699208746,0.1257783312577833
31-01-2023,0.0429188547673591,0.1340043203723046,0.0208434624539665,0.1843446907425198,0.0896664235869429,,0.1202759594810733,0.1379407926651073,0.1903394580528649,0.0146071704856782,0.0,0.0084029030265006,,0.3749681607341595,0.8072199265381083,0.0065845594738051,0.1913298589732313,0.1611909047130135,0.2497228699208746,0.1195516811955168
01-02-2023,0.0298023721660478,0.1183247506775784,0.0516929828071239,0.2345826613711227,0.1322700736508736,,0.132268571648599,0.1991297341821163,0.1983265382257976,0.0124823068789503,0.0,0.0080500304612184,,0.3518330687194139,0.6496382172227323,0.0061219377990934,0.2238515920485531,0.1589437192504292,0.2497228699208746,0.1058530510585305
22-02-2023,0.1418405794889012,0.2210193368325026,0.0608692194506123,0.221294477422454,0.1335479967890006,,0.2148022088146436,0.1496304533026351,0.4214430806107371,0.0165586217965738,0.0282023514851485,0.0068661777882244,0.0084423300526414,0.40975159514172,0.6319146855422916,0.0938676331263738,0.7279755622013077,0.1910235681069711,0.2497228699208746,0.174346201743462
27-02-2023,0.0892982566158464,0.1414832630855269,0.0834037478011763,0.3035487578918474,0.1830592355751973,,0.144453630649843,0.1893836892862417,0.1588652352651453,0.0072495346582482,0.0043001695984598,0.0049571781879876,0.0128443636145412,0.5403839323235862,0.3794585161718192,0.0391820064132695,0.273347174480312,0.1859593884089885,0.2497228699208746,0.1282689912826899
04-03-2023,0.0913692415870132,0.1444357130769332,0.0642540969641818,0.2933783540351358,0.1650970200865168,,0.1451831716722943,0.1688708517014397,,,,,,0.6204926467054281,0.3790567714518926,0.0498410239163281,0.2936658897000616,0.1712657137808693,0.2497228699208746,0.1257783312577833
05-03-2023,0.0560596298483292,0.0992882396578394,0.0571649217706177,0.207308250995059,0.1252175353323355,,0.1236590918784432,0.1720869067633257,,,,,,0.578859340792274,0.441986149372513,0.0602219335952274,0.2794554027032574,0.176135340307609,0.2497228699208746,0.0884184308841843
06-03-2023,0.1066698264673355,0.1552045496251834,0.0457859978383353,0.2576857348339281,0.1373214198329699,,0.1559778745334991,0.2112621849820879,0.1850534384611175,,,,,0.5661154573363232,0.541912177328844,0.0720201235925848,0.3644123030462955,0.1717431580999929,0.2497228699208746,0.1332503113325031
08-03-2023,0.0520660531440082,0.0763188816320055,0.0332499003611898,0.2619667999245127,0.1299804613617295,,0.1199160051537231,0.1151767165101381,0.0243591409894379,,,,,0.5603912541902785,0.4737144168962351,0.06629752010313,0.2991486351775295,0.1992989215815814,0.2497228699208746,0.112079701120797
16-03-2023,0.0754743413776759,0.0957091932519798,0.0205618723750857,0.2430610359936865,0.1131666018325141,,0.1277493176944493,0.1928794012575038,0.0337497035681059,0.0,0.0,,,0.5467298550347921,0.5797431384552597,0.0679527965391057,0.4664960638578591,0.1902649235516028,0.2497228699208746,0.1046077210460772
19-03-2023,0.0508229076151354,0.0632197205071591,0.0240718332296417,0.1966828506725226,0.0969816461060959,,0.1618664529944908,0.1954662280383813,0.0407471633940786,0.0,0.0,,,0.509481452840781,0.5832642502805836,0.0898511142431982,0.6141740821532238,0.2036684757380298,0.2497228699208746,0.0834371108343711
27-03-2023,0.0577761292953629,0.1077294622076497,0.0291862168685618,0.2434481225295086,0.1195642045427622,,0.1240535839701439,0.1951586054783381,0.0254433909757565,,,,,0.4650517780918394,0.3523173655749413,0.0830588652604096,0.4541333157416366,0.2129865728203519,0.2497228699208746,0.1046077210460772
28-03-2023,0.0614051761592542,0.1023053917659346,0.0753910913814723,0.2556551091133681,0.1579282262602742,,0.1513095933890172,0.2046249933306011,0.032799417172878,,,,,0.4160728681750616,0.3074144219977553,0.0762585939106212,0.6688723479051222,0.2070622845921263,0.2497228699208746,0.1095890410958904
